X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,-3.599995e-07,4.000000e-09
1561,-8.00e-03,2.72e+01,3.94e+01,
1562,-8.00e-03,2.72e+01,3.94e+01,
1563,-8.00e-03,2.72e+01,3.96e+01,
1564,-8.00e-03,2.80e+01,3.94e+01,
1565,-8.00e-03,2.72e+01,3.94e+01,
1566,0.00e+00,2.72e+01,3.94e+01,
1567,-8.00e-03,2.72e+01,3.94e+01,
1568,-8.00e-03,2.72e+01,3.94e+01,
1569,0.00e+00,2.72e+01,3.94e+01,
1570,-8.00e-03,2.72e+01,3.94e+01,
1571,-8.00e-03,2.72e+01,3.96e+01,
1572,-8.00e-03,2.80e+01,3.94e+01,
1573,-8.00e-03,2.72e+01,3.94e+01,
1574,0.00e+00,2.72e+01,3.94e+01,
1575,0.00e+00,2.72e+01,3.94e+01,
1576,-8.00e-03,2.72e+01,3.94e+01,
1577,-8.00e-03,2.72e+01,3.94e+01,
1578,0.00e+00,2.72e+01,3.94e+01,
1579,-8.00e-03,2.72e+01,3.94e+01,
1580,-8.00e-03,2.80e+01,3.94e+01,
1581,-8.00e-03,2.72e+01,3.94e+01,
1582,0.00e+00,2.72e+01,3.94e+01,
1583,-8.00e-03,2.72e+01,3.94e+01,
1584,0.00e+00,2.72e+01,3.94e+01,
1585,-8.00e-03,2.72e+01,3.94e+01,
1586,-8.00e-03,2.72e+01,3.94e+01,
1587,-8.00e-03,2.72e+01,3.96e+01,
1588,0.00e+00,2.72e+01,3.94e+01,
1589,-8.00e-03,2.72e+01,3.94e+01,
1590,0.00e+00,2.72e+01,3.94e+01,
1591,0.00e+00,2.72e+01,3.96e+01,
1592,-8.00e-03,2.72e+01,3.94e+01,
1593,-8.00e-03,2.72e+01,3.94e+01,
1594,0.00e+00,2.72e+01,3.94e+01,
1595,-8.00e-03,2.72e+01,3.94e+01,
1596,0.00e+00,2.72e+01,3.94e+01,
1597,-8.00e-03,2.72e+01,3.94e+01,
1598,0.00e+00,2.72e+01,3.96e+01,
1599,0.00e+00,2.72e+01,3.94e+01,
1600,0.00e+00,2.72e+01,3.94e+01,
1601,0.00e+00,2.72e+01,3.94e+01,
1602,0.00e+00,2.72e+01,3.94e+01,
1603,-8.00e-03,2.72e+01,3.94e+01,
1604,-8.00e-03,2.72e+01,3.94e+01,
1605,-8.00e-03,2.72e+01,3.94e+01,
1606,-8.00e-03,2.72e+01,3.94e+01,
1607,-8.00e-03,2.72e+01,3.94e+01,
1608,-8.00e-03,2.80e+01,3.94e+01,
1609,-8.00e-03,2.72e+01,3.94e+01,
1610,-8.00e-03,2.72e+01,3.94e+01,
1611,0.00e+00,2.72e+01,3.94e+01,
1612,-8.00e-03,2.72e+01,3.94e+01,
1613,-8.00e-03,2.72e+01,3.94e+01,
1614,0.00e+00,2.72e+01,3.94e+01,
1615,0.00e+00,2.72e+01,3.94e+01,
1616,-8.00e-03,2.72e+01,3.94e+01,
1617,-8.00e-03,2.72e+01,3.94e+01,
1618,-8.00e-03,2.72e+01,3.94e+01,
1619,-8.00e-03,2.72e+01,3.94e+01,
1620,0.00e+00,2.72e+01,3.94e+01,
1621,-8.00e-03,2.72e+01,3.94e+01,
1622,0.00e+00,2.72e+01,3.94e+01,
1623,-8.00e-03,2.72e+01,3.94e+01,
1624,0.00e+00,2.72e+01,3.94e+01,
1625,-8.00e-03,2.72e+01,3.94e+01,
1626,-8.00e-03,2.72e+01,3.94e+01,
1627,-8.00e-03,2.72e+01,3.94e+01,
1628,-8.00e-03,2.72e+01,3.94e+01,
1629,-8.00e-03,2.72e+01,3.94e+01,
1630,-8.00e-03,2.72e+01,3.94e+01,
1631,-8.00e-03,2.72e+01,3.94e+01,
1632,-8.00e-03,2.72e+01,3.94e+01,
1633,-8.00e-03,2.72e+01,3.94e+01,
1634,-8.00e-03,2.72e+01,3.94e+01,
1635,-8.00e-03,2.72e+01,3.94e+01,
1636,-8.00e-03,2.72e+01,3.94e+01,
1637,-8.00e-03,2.72e+01,3.94e+01,
1638,0.00e+00,2.72e+01,3.94e+01,
1639,-8.00e-03,2.72e+01,3.94e+01,
1640,-8.00e-03,2.72e+01,3.94e+01,
1641,-8.00e-03,2.72e+01,3.94e+01,
1642,0.00e+00,2.72e+01,3.94e+01,
1643,0.00e+00,2.72e+01,3.94e+01,
1644,-8.00e-03,2.72e+01,3.94e+01,
1645,-8.00e-03,2.72e+01,3.94e+01,
1646,0.00e+00,2.72e+01,3.94e+01,
1647,0.00e+00,2.72e+01,3.94e+01,
1648,-8.00e-03,2.72e+01,3.94e+01,
1649,-8.00e-03,2.72e+01,3.94e+01,
1650,0.00e+00,2.72e+01,3.94e+01,
1651,-8.00e-03,2.72e+01,3.94e+01,
1652,-8.00e-03,2.72e+01,3.94e+01,
1653,0.00e+00,2.72e+01,3.94e+01,
1654,0.00e+00,2.72e+01,3.94e+01,
1655,0.00e+00,2.72e+01,3.94e+01,
1656,-8.00e-03,2.72e+01,3.94e+01,
1657,-8.00e-03,2.72e+01,3.94e+01,
1658,0.00e+00,2.72e+01,3.94e+01,
1659,-8.00e-03,2.72e+01,3.94e+01,
1660,-8.00e-03,2.72e+01,3.94e+01,
1661,-8.00e-03,2.72e+01,3.94e+01,
1662,-8.00e-03,2.72e+01,3.94e+01,
1663,-8.00e-03,2.72e+01,3.94e+01,
1664,0.00e+00,2.72e+01,3.94e+01,
1665,-8.00e-03,2.72e+01,3.94e+01,
1666,-8.00e-03,2.72e+01,3.94e+01,
1667,0.00e+00,2.72e+01,3.94e+01,
1668,-8.00e-03,2.72e+01,3.94e+01,
1669,-8.00e-03,2.72e+01,3.94e+01,
1670,0.00e+00,2.72e+01,3.94e+01,
1671,0.00e+00,2.72e+01,3.94e+01,
1672,0.00e+00,2.72e+01,3.94e+01,
1673,-8.00e-03,2.72e+01,3.94e+01,
1674,0.00e+00,2.72e+01,3.94e+01,
1675,0.00e+00,2.72e+01,3.94e+01,
1676,0.00e+00,2.72e+01,3.94e+01,
1677,-8.00e-03,2.72e+01,3.94e+01,
1678,0.00e+00,2.72e+01,3.94e+01,
1679,0.00e+00,2.72e+01,3.94e+01,
1680,0.00e+00,2.72e+01,3.94e+01,
1681,-8.00e-03,2.72e+01,3.94e+01,
1682,0.00e+00,2.72e+01,3.94e+01,
1683,-8.00e-03,2.72e+01,3.94e+01,
1684,0.00e+00,2.72e+01,3.94e+01,
1685,-8.00e-03,2.72e+01,3.94e+01,
1686,0.00e+00,2.72e+01,3.94e+01,
1687,0.00e+00,2.72e+01,3.94e+01,
1688,-8.00e-03,2.72e+01,3.94e+01,
1689,-8.00e-03,2.72e+01,3.94e+01,
1690,0.00e+00,2.72e+01,3.94e+01,
1691,0.00e+00,2.72e+01,3.94e+01,
1692,0.00e+00,2.80e+01,3.94e+01,
1693,-8.00e-03,2.72e+01,3.94e+01,
1694,0.00e+00,2.72e+01,3.94e+01,
1695,0.00e+00,2.72e+01,3.94e+01,
1696,-8.00e-03,2.72e+01,3.94e+01,
1697,-8.00e-03,2.72e+01,3.94e+01,
1698,0.00e+00,2.80e+01,3.94e+01,
1699,0.00e+00,2.72e+01,3.94e+01,
1700,-8.00e-03,2.72e+01,3.94e+01,
1701,-8.00e-03,2.72e+01,3.94e+01,
1702,0.00e+00,2.72e+01,3.94e+01,
1703,-8.00e-03,2.72e+01,3.94e+01,
1704,-8.00e-03,2.72e+01,3.94e+01,
1705,-8.00e-03,2.72e+01,3.94e+01,
1706,0.00e+00,2.72e+01,3.94e+01,
1707,-8.00e-03,2.72e+01,3.94e+01,
1708,0.00e+00,2.72e+01,3.94e+01,
1709,-8.00e-03,2.72e+01,3.94e+01,
1710,-8.00e-03,2.72e+01,3.94e+01,
1711,0.00e+00,2.72e+01,3.94e+01,
1712,0.00e+00,2.72e+01,3.94e+01,
1713,-8.00e-03,2.72e+01,3.94e+01,
1714,-8.00e-03,2.72e+01,3.94e+01,
1715,0.00e+00,2.72e+01,3.94e+01,
1716,-8.00e-03,2.72e+01,3.94e+01,
1717,-8.00e-03,2.72e+01,3.94e+01,
1718,0.00e+00,2.72e+01,3.94e+01,
1719,0.00e+00,2.72e+01,3.94e+01,
1720,-8.00e-03,2.72e+01,3.94e+01,
1721,-8.00e-03,2.72e+01,3.94e+01,
1722,-8.00e-03,2.72e+01,3.94e+01,
1723,0.00e+00,2.72e+01,3.94e+01,
1724,-8.00e-03,2.72e+01,3.94e+01,
1725,-8.00e-03,2.72e+01,3.94e+01,
1726,0.00e+00,2.72e+01,3.94e+01,
1727,0.00e+00,2.72e+01,3.94e+01,
1728,-8.00e-03,2.72e+01,3.94e+01,
1729,0.00e+00,2.72e+01,3.94e+01,
1730,0.00e+00,2.72e+01,3.94e+01,
1731,0.00e+00,2.72e+01,3.94e+01,
1732,0.00e+00,2.72e+01,3.94e+01,
1733,-8.00e-03,2.72e+01,3.94e+01,
1734,0.00e+00,2.72e+01,3.94e+01,
1735,0.00e+00,2.72e+01,3.94e+01,
1736,-8.00e-03,2.72e+01,3.94e+01,
1737,0.00e+00,2.72e+01,3.94e+01,
1738,0.00e+00,2.72e+01,3.94e+01,
1739,0.00e+00,2.72e+01,3.94e+01,
1740,-8.00e-03,2.72e+01,3.94e+01,
1741,-8.00e-03,2.72e+01,3.94e+01,
1742,0.00e+00,2.72e+01,3.94e+01,
1743,-8.00e-03,2.72e+01,3.94e+01,
1744,0.00e+00,2.72e+01,3.94e+01,
1745,0.00e+00,2.72e+01,3.94e+01,
1746,0.00e+00,2.72e+01,3.94e+01,
1747,0.00e+00,2.72e+01,3.94e+01,
1748,0.00e+00,2.72e+01,3.94e+01,
1749,-8.00e-03,2.72e+01,3.94e+01,
1750,0.00e+00,2.72e+01,3.94e+01,
1751,0.00e+00,2.72e+01,3.94e+01,
1752,-8.00e-03,2.72e+01,3.94e+01,
1753,0.00e+00,2.72e+01,3.94e+01,
1754,0.00e+00,2.72e+01,3.94e+01,
1755,0.00e+00,2.72e+01,3.94e+01,
1756,0.00e+00,2.72e+01,3.94e+01,
1757,0.00e+00,2.72e+01,3.94e+01,
1758,0.00e+00,2.72e+01,3.94e+01,
1759,0.00e+00,2.72e+01,3.94e+01,
1760,0.00e+00,2.72e+01,3.94e+01,
1761,0.00e+00,2.72e+01,3.94e+01,
1762,0.00e+00,2.72e+01,3.94e+01,
1763,0.00e+00,2.72e+01,3.94e+01,
1764,0.00e+00,2.72e+01,3.94e+01,
1765,0.00e+00,2.72e+01,3.94e+01,
1766,0.00e+00,2.72e+01,3.94e+01,
1767,-8.00e-03,2.72e+01,3.94e+01,
1768,-8.00e-03,2.72e+01,3.94e+01,
1769,0.00e+00,2.72e+01,3.94e+01,
1770,0.00e+00,2.72e+01,3.94e+01,
1771,0.00e+00,2.72e+01,3.94e+01,
1772,0.00e+00,2.72e+01,3.94e+01,
1773,0.00e+00,2.72e+01,3.94e+01,
1774,0.00e+00,2.72e+01,3.94e+01,
1775,0.00e+00,2.72e+01,3.94e+01,
1776,0.00e+00,2.72e+01,3.94e+01,
1777,-8.00e-03,2.72e+01,3.94e+01,
1778,0.00e+00,2.72e+01,3.94e+01,
1779,0.00e+00,2.72e+01,3.94e+01,
1780,-8.00e-03,2.72e+01,3.94e+01,
1781,-8.00e-03,2.72e+01,3.94e+01,
1782,0.00e+00,2.72e+01,3.94e+01,
1783,0.00e+00,2.72e+01,3.94e+01,
1784,-8.00e-03,2.72e+01,3.94e+01,
1785,0.00e+00,2.72e+01,3.94e+01,
1786,0.00e+00,2.72e+01,3.94e+01,
1787,0.00e+00,2.72e+01,3.94e+01,
1788,0.00e+00,2.72e+01,3.94e+01,
1789,-8.00e-03,2.72e+01,3.94e+01,
1790,0.00e+00,2.72e+01,3.94e+01,
1791,0.00e+00,2.72e+01,3.94e+01,
1792,0.00e+00,2.72e+01,3.94e+01,
1793,-8.00e-03,2.72e+01,3.94e+01,
1794,0.00e+00,2.72e+01,3.94e+01,
1795,0.00e+00,2.72e+01,3.94e+01,
1796,-8.00e-03,2.72e+01,3.90e+01,
1797,0.00e+00,2.72e+01,3.94e+01,
1798,0.00e+00,2.72e+01,3.94e+01,
1799,0.00e+00,2.72e+01,3.90e+01,
1800,0.00e+00,2.72e+01,3.94e+01,
1801,0.00e+00,2.72e+01,3.90e+01,
1802,0.00e+00,2.72e+01,3.94e+01,
1803,0.00e+00,2.72e+01,3.94e+01,
1804,0.00e+00,2.72e+01,3.90e+01,
1805,-8.00e-03,2.72e+01,3.94e+01,
1806,0.00e+00,2.72e+01,3.94e+01,
1807,0.00e+00,2.72e+01,3.94e+01,
1808,0.00e+00,2.72e+01,3.94e+01,
1809,-8.00e-03,2.72e+01,3.94e+01,
1810,0.00e+00,2.72e+01,3.94e+01,
1811,0.00e+00,2.72e+01,3.94e+01,
1812,0.00e+00,2.72e+01,3.94e+01,
1813,0.00e+00,2.72e+01,3.94e+01,
1814,0.00e+00,2.72e+01,3.94e+01,
1815,0.00e+00,2.72e+01,3.94e+01,
1816,0.00e+00,2.72e+01,3.94e+01,
1817,-8.00e-03,2.72e+01,3.94e+01,
1818,0.00e+00,2.72e+01,3.94e+01,
1819,0.00e+00,2.72e+01,3.90e+01,
1820,0.00e+00,2.72e+01,3.94e+01,
1821,0.00e+00,2.72e+01,3.94e+01,
1822,0.00e+00,2.72e+01,3.94e+01,
1823,0.00e+00,2.72e+01,3.94e+01,
1824,0.00e+00,2.72e+01,3.94e+01,
1825,-8.00e-03,2.72e+01,3.94e+01,
1826,0.00e+00,2.72e+01,3.94e+01,
1827,0.00e+00,2.72e+01,3.94e+01,
1828,0.00e+00,2.72e+01,3.94e+01,
1829,-8.00e-03,2.72e+01,3.90e+01,
1830,0.00e+00,2.72e+01,3.94e+01,
1831,0.00e+00,2.72e+01,3.94e+01,
1832,0.00e+00,2.72e+01,3.94e+01,
1833,-8.00e-03,2.72e+01,3.94e+01,
1834,0.00e+00,2.72e+01,3.94e+01,
1835,0.00e+00,2.72e+01,3.94e+01,
1836,0.00e+00,2.72e+01,3.90e+01,
1837,0.00e+00,2.72e+01,3.94e+01,
1838,0.00e+00,2.72e+01,3.94e+01,
1839,-8.00e-03,2.72e+01,3.94e+01,
1840,0.00e+00,2.72e+01,3.94e+01,
1841,-8.00e-03,2.72e+01,3.94e+01,
1842,0.00e+00,2.72e+01,3.94e+01,
1843,0.00e+00,2.72e+01,3.94e+01,
1844,0.00e+00,2.72e+01,3.94e+01,
1845,-8.00e-03,2.72e+01,3.90e+01,
1846,0.00e+00,2.72e+01,3.94e+01,
1847,0.00e+00,2.72e+01,3.90e+01,
1848,0.00e+00,2.72e+01,3.94e+01,
1849,0.00e+00,2.72e+01,3.94e+01,
1850,0.00e+00,2.72e+01,3.94e+01,
1851,0.00e+00,2.72e+01,3.94e+01,
1852,0.00e+00,2.72e+01,3.94e+01,
1853,-8.00e-03,2.72e+01,3.94e+01,
1854,0.00e+00,2.72e+01,3.94e+01,
1855,0.00e+00,2.72e+01,3.94e+01,
1856,0.00e+00,2.72e+01,3.94e+01,
1857,0.00e+00,2.72e+01,3.90e+01,
1858,0.00e+00,2.72e+01,3.94e+01,
1859,0.00e+00,2.72e+01,3.90e+01,
1860,0.00e+00,2.72e+01,3.94e+01,
1861,0.00e+00,2.72e+01,3.90e+01,
1862,0.00e+00,2.72e+01,3.90e+01,
1863,0.00e+00,2.72e+01,3.90e+01,
1864,-8.00e-03,2.72e+01,3.94e+01,
1865,-8.00e-03,2.72e+01,3.94e+01,
1866,0.00e+00,2.72e+01,3.94e+01,
1867,0.00e+00,2.72e+01,3.94e+01,
1868,0.00e+00,2.72e+01,3.90e+01,
1869,-8.00e-03,2.72e+01,3.94e+01,
1870,0.00e+00,2.72e+01,3.90e+01,
1871,0.00e+00,2.72e+01,3.94e+01,
1872,0.00e+00,2.72e+01,3.94e+01,
1873,0.00e+00,2.72e+01,3.90e+01,
1874,0.00e+00,2.72e+01,3.94e+01,
1875,0.00e+00,2.72e+01,3.94e+01,
1876,-8.00e-03,2.72e+01,3.90e+01,
1877,-8.00e-03,2.72e+01,3.90e+01,
1878,0.00e+00,2.72e+01,3.94e+01,
1879,0.00e+00,2.72e+01,3.90e+01,
1880,0.00e+00,2.72e+01,3.94e+01,
1881,0.00e+00,2.72e+01,3.94e+01,
1882,0.00e+00,2.72e+01,3.94e+01,
1883,0.00e+00,2.72e+01,3.90e+01,
1884,0.00e+00,2.72e+01,3.94e+01,
1885,0.00e+00,2.72e+01,3.94e+01,
1886,0.00e+00,2.72e+01,3.94e+01,
1887,0.00e+00,2.72e+01,3.90e+01,
1888,0.00e+00,2.72e+01,3.94e+01,
1889,0.00e+00,2.72e+01,3.90e+01,
1890,0.00e+00,2.72e+01,3.90e+01,
1891,0.00e+00,2.72e+01,3.94e+01,
1892,0.00e+00,2.72e+01,3.94e+01,
1893,0.00e+00,2.72e+01,3.90e+01,
1894,0.00e+00,2.72e+01,3.94e+01,
1895,0.00e+00,2.72e+01,3.94e+01,
1896,0.00e+00,2.72e+01,3.94e+01,
1897,-8.00e-03,2.72e+01,3.94e+01,
1898,0.00e+00,2.72e+01,3.90e+01,
1899,0.00e+00,2.72e+01,3.90e+01,
1900,-8.00e-03,2.72e+01,3.90e+01,
1901,-8.00e-03,2.72e+01,3.94e+01,
1902,0.00e+00,2.72e+01,3.90e+01,
1903,0.00e+00,2.72e+01,3.90e+01,
1904,0.00e+00,2.72e+01,3.94e+01,
1905,-8.00e-03,2.72e+01,3.90e+01,
1906,0.00e+00,2.72e+01,3.94e+01,
1907,0.00e+00,2.72e+01,3.90e+01,
1908,0.00e+00,2.72e+01,3.90e+01,
1909,0.00e+00,2.72e+01,3.94e+01,
1910,0.00e+00,2.72e+01,3.94e+01,
1911,0.00e+00,2.72e+01,3.90e+01,
1912,0.00e+00,2.72e+01,3.94e+01,
1913,0.00e+00,2.72e+01,3.90e+01,
1914,0.00e+00,2.72e+01,3.90e+01,
1915,0.00e+00,2.72e+01,3.90e+01,
1916,0.00e+00,2.72e+01,3.90e+01,
1917,0.00e+00,2.72e+01,3.90e+01,
1918,0.00e+00,2.72e+01,3.90e+01,
1919,0.00e+00,2.72e+01,3.90e+01,
1920,0.00e+00,2.72e+01,3.90e+01,
1921,-8.00e-03,2.72e+01,3.94e+01,
1922,0.00e+00,2.72e+01,3.94e+01,
1923,0.00e+00,2.72e+01,3.90e+01,
1924,0.00e+00,2.72e+01,3.90e+01,
1925,0.00e+00,2.72e+01,3.94e+01,
1926,-8.00e-03,2.72e+01,3.90e+01,
1927,0.00e+00,2.72e+01,3.90e+01,
1928,0.00e+00,2.72e+01,3.90e+01,
1929,0.00e+00,2.72e+01,3.90e+01,
1930,0.00e+00,2.72e+01,3.94e+01,
1931,0.00e+00,2.72e+01,3.90e+01,
1932,0.00e+00,2.72e+01,3.90e+01,
1933,0.00e+00,2.72e+01,3.90e+01,
1934,0.00e+00,2.72e+01,3.90e+01,
1935,0.00e+00,2.72e+01,3.90e+01,
1936,0.00e+00,2.72e+01,3.90e+01,
1937,0.00e+00,2.72e+01,3.90e+01,
1938,-8.00e-03,2.72e+01,3.90e+01,
1939,0.00e+00,2.72e+01,3.90e+01,
1940,0.00e+00,2.72e+01,3.90e+01,
1941,0.00e+00,2.72e+01,3.90e+01,
1942,0.00e+00,2.72e+01,3.94e+01,
1943,0.00e+00,2.72e+01,3.90e+01,
1944,0.00e+00,2.72e+01,3.90e+01,
1945,0.00e+00,2.72e+01,3.90e+01,
1946,0.00e+00,2.72e+01,3.90e+01,
1947,0.00e+00,2.72e+01,3.90e+01,
1948,-8.00e-03,2.72e+01,3.90e+01,
1949,-8.00e-03,2.72e+01,3.90e+01,
1950,0.00e+00,2.72e+01,3.90e+01,
1951,-8.00e-03,2.72e+01,3.90e+01,
1952,0.00e+00,2.72e+01,3.90e+01,
1953,0.00e+00,2.72e+01,3.90e+01,
1954,0.00e+00,2.72e+01,3.90e+01,
1955,0.00e+00,2.72e+01,3.90e+01,
1956,0.00e+00,2.72e+01,3.90e+01,
1957,0.00e+00,2.72e+01,3.90e+01,
1958,0.00e+00,2.72e+01,3.90e+01,
1959,0.00e+00,2.72e+01,3.90e+01,
1960,0.00e+00,2.72e+01,3.90e+01,
1961,0.00e+00,2.72e+01,3.90e+01,
1962,0.00e+00,2.72e+01,3.94e+01,
1963,0.00e+00,2.72e+01,3.90e+01,
1964,0.00e+00,2.72e+01,3.90e+01,
1965,-8.00e-03,2.72e+01,3.90e+01,
1966,0.00e+00,2.72e+01,3.90e+01,
1967,0.00e+00,2.72e+01,3.90e+01,
1968,-8.00e-03,2.72e+01,3.90e+01,
1969,0.00e+00,2.72e+01,3.90e+01,
1970,0.00e+00,2.72e+01,3.90e+01,
1971,0.00e+00,2.72e+01,3.90e+01,
1972,0.00e+00,2.72e+01,3.90e+01,
1973,-8.00e-03,2.72e+01,3.90e+01,
1974,0.00e+00,2.72e+01,3.90e+01,
1975,0.00e+00,2.72e+01,3.90e+01,
1976,0.00e+00,2.72e+01,3.90e+01,
1977,0.00e+00,2.72e+01,3.90e+01,
1978,0.00e+00,2.72e+01,3.94e+01,
1979,0.00e+00,2.72e+01,3.90e+01,
1980,0.00e+00,2.72e+01,3.90e+01,
1981,0.00e+00,2.72e+01,3.90e+01,
1982,0.00e+00,2.72e+01,3.90e+01,
1983,0.00e+00,2.72e+01,3.90e+01,
1984,0.00e+00,2.72e+01,3.90e+01,
1985,-8.00e-03,2.72e+01,3.90e+01,
1986,0.00e+00,2.72e+01,3.90e+01,
1987,0.00e+00,2.72e+01,3.90e+01,
1988,0.00e+00,2.72e+01,3.90e+01,
1989,0.00e+00,2.72e+01,3.90e+01,
1990,0.00e+00,2.72e+01,3.90e+01,
1991,0.00e+00,2.72e+01,3.90e+01,
1992,0.00e+00,2.72e+01,3.90e+01,
1993,-8.00e-03,2.72e+01,3.90e+01,
1994,0.00e+00,2.72e+01,3.90e+01,
1995,0.00e+00,2.72e+01,3.90e+01,
1996,0.00e+00,2.72e+01,3.90e+01,
1997,-8.00e-03,2.72e+01,3.90e+01,
1998,0.00e+00,2.72e+01,3.90e+01,
1999,0.00e+00,2.72e+01,3.90e+01,
2000,0.00e+00,2.72e+01,3.90e+01,
2001,0.00e+00,2.72e+01,3.90e+01,
2002,0.00e+00,2.72e+01,3.90e+01,
2003,0.00e+00,2.72e+01,3.90e+01,
2004,0.00e+00,2.72e+01,3.90e+01,
2005,0.00e+00,2.72e+01,3.90e+01,
2006,0.00e+00,2.72e+01,3.90e+01,
2007,0.00e+00,2.72e+01,3.90e+01,
2008,0.00e+00,2.72e+01,3.90e+01,
2009,-8.00e-03,2.72e+01,3.90e+01,
2010,0.00e+00,2.72e+01,3.90e+01,
2011,0.00e+00,2.72e+01,3.90e+01,
2012,0.00e+00,2.72e+01,3.90e+01,
2013,0.00e+00,2.72e+01,3.90e+01,
2014,0.00e+00,2.72e+01,3.90e+01,
2015,0.00e+00,2.72e+01,3.90e+01,
2016,0.00e+00,2.72e+01,3.90e+01,
2017,0.00e+00,2.72e+01,3.90e+01,
2018,0.00e+00,2.72e+01,3.90e+01,
2019,0.00e+00,2.72e+01,3.90e+01,
2020,0.00e+00,2.72e+01,3.90e+01,
2021,0.00e+00,2.72e+01,3.90e+01,
2022,0.00e+00,2.72e+01,3.90e+01,
2023,0.00e+00,2.72e+01,3.90e+01,
2024,0.00e+00,2.72e+01,3.90e+01,
2025,0.00e+00,2.72e+01,3.90e+01,
2026,0.00e+00,2.72e+01,3.90e+01,
2027,0.00e+00,2.72e+01,3.90e+01,
2028,0.00e+00,2.72e+01,3.90e+01,
2029,-8.00e-03,2.72e+01,3.90e+01,
2030,0.00e+00,2.72e+01,3.90e+01,
2031,0.00e+00,2.72e+01,3.90e+01,
2032,0.00e+00,2.72e+01,3.90e+01,
2033,-8.00e-03,2.72e+01,3.90e+01,
2034,0.00e+00,2.72e+01,3.90e+01,
2035,0.00e+00,2.72e+01,3.90e+01,
2036,0.00e+00,2.72e+01,3.90e+01,
2037,0.00e+00,2.72e+01,3.90e+01,
2038,0.00e+00,2.72e+01,3.90e+01,
2039,0.00e+00,2.72e+01,3.90e+01,
2040,0.00e+00,2.72e+01,3.90e+01,
2041,0.00e+00,2.72e+01,3.90e+01,
2042,0.00e+00,2.72e+01,3.90e+01,
2043,0.00e+00,2.72e+01,3.90e+01,
2044,0.00e+00,2.72e+01,3.90e+01,
2045,0.00e+00,2.72e+01,3.90e+01,
2046,0.00e+00,2.72e+01,3.90e+01,
2047,0.00e+00,2.72e+01,3.90e+01,
2048,0.00e+00,2.72e+01,3.90e+01,
2049,0.00e+00,2.72e+01,3.90e+01,
2050,0.00e+00,2.72e+01,3.90e+01,
2051,0.00e+00,2.72e+01,3.90e+01,
2052,0.00e+00,2.72e+01,3.90e+01,
2053,0.00e+00,2.72e+01,3.90e+01,
2054,0.00e+00,2.72e+01,3.90e+01,
2055,0.00e+00,2.72e+01,3.90e+01,
2056,0.00e+00,2.72e+01,3.90e+01,
2057,0.00e+00,2.72e+01,3.90e+01,
2058,0.00e+00,2.72e+01,3.90e+01,
2059,0.00e+00,2.72e+01,3.90e+01,
2060,0.00e+00,2.72e+01,3.90e+01,
2061,0.00e+00,2.72e+01,3.90e+01,
2062,0.00e+00,2.72e+01,3.90e+01,
2063,0.00e+00,2.72e+01,3.90e+01,
2064,0.00e+00,2.72e+01,3.90e+01,
2065,0.00e+00,2.72e+01,3.90e+01,
2066,0.00e+00,2.72e+01,3.90e+01,
2067,0.00e+00,2.72e+01,3.90e+01,
2068,0.00e+00,2.72e+01,3.90e+01,
2069,0.00e+00,2.72e+01,3.90e+01,
2070,0.00e+00,2.72e+01,3.90e+01,
2071,0.00e+00,2.72e+01,3.90e+01,
2072,0.00e+00,2.72e+01,3.90e+01,
2073,0.00e+00,2.72e+01,3.90e+01,
2074,0.00e+00,2.72e+01,3.90e+01,
2075,0.00e+00,2.72e+01,3.90e+01,
2076,0.00e+00,2.72e+01,3.90e+01,
2077,0.00e+00,2.72e+01,3.90e+01,
2078,0.00e+00,2.72e+01,3.90e+01,
2079,0.00e+00,2.72e+01,3.90e+01,
2080,0.00e+00,2.72e+01,3.90e+01,
2081,-8.00e-03,2.72e+01,3.90e+01,
2082,0.00e+00,2.72e+01,3.90e+01,
2083,0.00e+00,2.72e+01,3.90e+01,
2084,0.00e+00,2.72e+01,3.90e+01,
2085,-8.00e-03,2.72e+01,3.90e+01,
2086,0.00e+00,2.72e+01,3.90e+01,
2087,0.00e+00,2.72e+01,3.90e+01,
2088,0.00e+00,2.72e+01,3.90e+01,
2089,0.00e+00,2.72e+01,3.90e+01,
2090,0.00e+00,2.72e+01,3.90e+01,
2091,0.00e+00,2.72e+01,3.90e+01,
2092,0.00e+00,2.72e+01,3.90e+01,
2093,0.00e+00,2.72e+01,3.90e+01,
2094,0.00e+00,2.72e+01,3.90e+01,
2095,0.00e+00,2.72e+01,3.90e+01,
2096,-8.00e-03,2.72e+01,3.88e+01,
2097,0.00e+00,2.72e+01,3.90e+01,
2098,0.00e+00,2.72e+01,3.90e+01,
2099,0.00e+00,2.72e+01,3.90e+01,
2100,0.00e+00,2.72e+01,3.90e+01,
2101,0.00e+00,2.72e+01,3.90e+01,
2102,0.00e+00,2.72e+01,3.90e+01,
2103,0.00e+00,2.72e+01,3.90e+01,
2104,0.00e+00,2.72e+01,3.90e+01,
2105,0.00e+00,2.72e+01,3.90e+01,
2106,0.00e+00,2.72e+01,3.90e+01,
2107,0.00e+00,2.72e+01,3.90e+01,
2108,0.00e+00,2.72e+01,3.90e+01,
2109,0.00e+00,2.72e+01,3.88e+01,
2110,0.00e+00,2.72e+01,3.90e+01,
2111,0.00e+00,2.72e+01,3.90e+01,
